E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
4.78,10000,-0.44000007967054844,0.01579111352440646,-0.0001445199987720116,0.016527263383732515,0.0010287731134897842,0.001275720479006351
4.781,10000,-0.44112491972446444,0.01598037414354376,-0.0005880800030543469,0.017716128343524897,0.001136966541058347,0.0013836384558101383
4.782,10000,-0.4397836796969175,0.01559510751633461,0.00021613999323162716,0.017020959096330484,0.0010768967598070852,0.0012112333811799948
4.783,10000,-0.44000983974337576,0.0158767843475021,-0.0010013000048376853,0.017608573702875722,0.001187185984977843,0.0009986275132059202
4.784,10000,-0.43927287958860395,0.016153306415777856,2.4559991610294673e-05,0.017389088022694073,0.0011783761313063845,0.001161702879485249
4.785,10000,-0.43941303957402705,0.015745814654274735,-0.0007748999989518779,0.017525744015215443,0.001106012702842296,0.00126580997466829
4.786,10000,-0.43936027962863444,0.015678734398869867,-0.000286500002007233,0.01760104846146501,0.0010517390187081558,0.0012636194936577667
4.787,10000,-0.4400875999212265,0.01601043464095342,-0.0010869200030283537,0.017129060398745444,0.001091346898363862,0.0011939948901984578
4.788,10000,-0.43976967968046665,0.015167982226919318,-0.0013933599982206943,0.01721325945361508,0.0011288719882420425,0.0013362798743690723
4.789,10000,-0.4391765596956015,0.015647601964441978,-0.00020786000235530083,0.017748690076721852,0.001036022840127128,0.0014322146076506503
4.79,10000,-0.43945855975449083,0.015808047223308,0.00064878000033641,0.01723029686353272,0.0011760049206036398,0.0012500411263132536
4.791,10000,-0.4391263594418764,0.015559590741282606,-0.00010678000275656814,0.016777201293412102,0.0009465921784191979,0.0012298666080390313
4.792,10000,-0.4387169197142124,0.0161581479148383,-0.00034248000014922583,0.017069897855122893,0.0010964725316953685,0.0010708038956770518
4.793,10000,-0.43901275958418845,0.01582834398306555,0.00013128000410360982,0.01693185066595015,0.0009941098421258653,0.0012138717411143553
4.794,10000,-0.43908903969824314,0.015457310601601722,-0.001103340001939796,0.016638872743999646,0.0011113186558259402,0.0012679185647943981
4.795,10000,-0.4389848395705223,0.015804189596743297,0.0007764199973011273,0.01784198087047756,0.001046948234833513,0.0011239011796602577
4.796,10000,-0.43838687955737116,0.015969683881951132,0.0006822199973874376,0.0173030676183188,0.0010484236083786649,0.0012269278571786363
4.797,10000,-0.4383414795875549,0.015648848019587665,-0.0005790400078185485,0.01748145927715115,0.0009879451009955683,0.0011922235916432588
4.798,10000,-0.4384778796851635,0.015893839622933868,-0.0008797000064208987,0.017894231840163186,0.0009421845533535248,0.0012773116281420604
4.799,10000,-0.43877607969641685,0.015576073930099875,0.00030841999131662307,0.01713062573405834,0.0010792084535010615,0.0013658268282465396
4.8,10000,-0.4386919596403837,0.015926714824621904,-0.00011937999996443978,0.01657176810357186,0.0012028038887606774,0.0011150076405505285
4.801,10000,-0.4389283597409725,0.015520554172126923,0.0005540799992610118,0.017399368389331198,0.0010814357381535764,0.0011180369209057616
4.802,10000,-0.43831155981719494,0.016043371186106263,-0.000339919998779078,0.01731581242780711,0.0011000057198685658,0.001352509235512781
4.803,10000,-0.4375049596518278,0.01586410559423507,-0.0003399600051998277,0.01741544430935373,0.0011709870232661408,0.0012116962330148535
4.804,10000,-0.43837511954307556,0.016090104817053818,0.00011698000177566427,0.01715740938309526,0.0009386919765261353,0.001323294907055669
4.805,10000,-0.4373853596866131,0.015356727029217804,0.0003612000012159115,0.01713627707347951,0.0010302802053423394,0.0010859998991405277
4.806,10000,-0.4374439195603132,0.01550323688998501,0.0004416999979628599,0.01686982283746234,0.0010980264253688565,0.0012071246931850378
4.807,10000,-0.4374016795367002,0.0156255532562901,0.0007463799994220608,0.016735405416361825,0.0011389423115464718,0.0011794585247338761
4.808,10000,-0.43715695968568324,0.0158072671632159,-0.00010239999865443678,0.016956697421814895,0.0010900668310541717,0.0011463627861207876
4.809,10000,-0.4371668396651745,0.016076530061499266,0.0002520999941145419,0.016687433425142225,0.0011331731765221898,0.0012335827415012272
4.81,10000,-0.43704479957222936,0.01571483912620211,2.0000789518235252e-07,0.017202094334648692,0.0011790378034010028,0.0012481395597352355
4.811,10000,-0.4366212396323681,0.016081316049873555,0.0002520800041471375,0.01655065052925735,0.0011018898185702775,0.0010365615914736223
4.812,10000,-0.4371701196938753,0.015768311023793075,-0.00045185999969544354,0.01675655346107202,0.0011167883011054982,0.0010931226079857613
4.813,10000,-0.43640483978390693,0.015965767111824757,0.00025099999699159525,0.017629453115153106,0.0011742484074102866,0.001507969247996182
4.814,10000,-0.43670791967511174,0.016120844527229478,-0.001873880005729734,0.016178786579267093,0.0010820566844184257,0.0010987829969579298
4.815,10000,-0.4365586795091629,0.01574682455583157,-1.3019997606170364e-05,0.017388464102979877,0.0010518442608711,0.001130284148676619
4.816,10000,-0.4365542395591736,0.015446837324042692,0.00010190000260336092,0.017540773229947668,0.0010854361434864603,0.0012874945063574535
4.817,10000,-0.4364488797903061,0.015424064685831445,0.001251180004393973,0.01822531388243502,0.0011447800964376564,0.00144142760051399
4.818,10000,-0.43652939966619014,0.015717602087482428,-0.0008928200057212962,0.017442666467586476,0.00115896906660271,0.0012088323600782031
4.819,10000,-0.4364805196106434,0.015614765129583803,-0.0011160800008554361,0.017549852609722576,0.0011684448100616836,0.0011635991563682608
4.82,10000,-0.43649903974533083,0.01591758422538965,0.0006210200044544763,0.017466621060955423,0.0010921271144413284,0.0011984565901504163
4.821,10000,-0.4363535197854042,0.015652944444347186,-0.00010780000017111889,0.017033181630687982,0.001203878792311478,0.0012554914422370513
4.822,10000,-0.4354130795925856,0.015588501997509765,-0.0007883599989349022,0.01660328213744828,0.0011093357243332925,0.0011948586047229122
4.823,10000,-0.43543735972046854,0.015563194854879663,-0.0009698600048548542,0.016978410076209444,0.000904175214208489,0.0011615665493984872
4.824,10000,-0.43587363975048066,0.015567492761642081,-0.00033555999853706453,0.016450480633718022,0.0012021730970485833,0.0012397877609972247
4.825,10000,-0.43558247961997987,0.015623560155136766,0.0003771999986725859,0.016554791980090036,0.001266234220701016,0.0010049646985683162
4.826,10000,-0.43542063976824286,0.01547906313622122,-0.0003027200062133488,0.01736193405563859,0.001021141180787731,0.0010684017637966113
4.827,10000,-0.43608935966789725,0.015407903791919877,-0.0006324400051147677,0.01672673301565277,0.0012034251443590344,0.0013093255588746196
4.828,10000,-0.4350286797195673,0.015644386136273367,0.000276260009300313,0.017342445900063563,0.0010428838996206636,0.0011686827400377046
4.829,10000,-0.4352240396797657,0.015567174966311584,-0.00025779999816877535,0.01633971690387286,0.001194361768768951,0.001179371400285115
4.83,10000,-0.4351300796419382,0.01556162686333291,0.000193359996889194,0.01682625866806119,0.0010547860112500125,0.0011550865516274829
4.831,10000,-0.4347774795979261,0.01582383265399359,0.0010684199956842349,0.016687296846242563,0.0010952114411357712,0.0010428968241698445
4.832,10000,-0.4346369995564222,0.015670782042517952,0.00035192000610986726,0.017150502772638437,0.0009386476011633658,0.0012210927277505762
4.833,10000,-0.4356081997394562,0.01557677483243737,0.0010635200034404988,0.0173093560480736,0.0012260968717423741,0.0012516952763715649
4.834,10000,-0.4354091196000576,0.01552965007854276,-0.0010632799976971,0.01776421293050356,0.001192502476638928,0.0012479260541754839
4.835,10000,-0.43510223969817163,0.015549687293409708,0.0009655599967460148,0.017436233969571308,0.0011519990627454194,0.00120711208526785
4.836,10000,-0.43520435962975024,0.015614346022143984,3.691998809081269e-05,0.017204275230815583,0.0012114512319109684,0.0013391107561787348
4.837,10000,-0.43501071967184546,0.015468845857216612,-0.0003301799964610836,0.017511999609405388,0.0010382571570531232,0.0013466755560643867
4.838,10000,-0.4343642796128988,0.0159918544353504,-0.0009627200038419688,0.017036379296573034,0.001121247993349458,0.0012904951961850326
4.839,10000,-0.4343353195399046,0.015543911043961947,0.0019146199929367868,0.017039997061460643,0.00110380630948145,0.0012434846330091965
4.84,10000,-0.43324335977733136,0.016298130598080666,0.0016319400097141625,0.017126865712023497,0.0011369698394336286,0.0012117511952281365
4.841,10000,-0.4337862396121025,0.01587875959719334,0.0008867599969496951,0.01697485629312548,0.0012513653410228648,0.0012184872621443686
4.842,10000,-0.434075639718771,0.015704519260683145,2.032000498584239e-05,0.01706325327877907,0.0011182401057776093,0.0013033368460719842
4.843,10000,-0.434011199593544,0.015743476770722405,-0.0007027400002378272,0.0174784883161786,0.0011806972853766284,0.0012836604375986373
4.844,10000,-0.4333150795519352,0.015593775745537395,-0.0002878400039189728,0.01793338332683931,0.0012212723953887773,0.0011772826280763511
4.845,10000,-0.43358007968068124,0.01594042263371815,-0.0011854400093739969,0.017649380653214173,0.0011829311841242808,0.001385773296505533
4.846,10000,-0.43345067965686324,0.01582757252749678,0.0011667400020189233,0.016819752771936425,0.0011298069980206697,0.0012380594883115755
4.847,10000,-0.4333974797666073,0.016135411749835064,-0.00035036001074768136,0.017881688323768918,0.0010826271910870829,0.0012425902339735443
4.848,10000,-0.432839639633894,0.015783825043974506,1.6200003244739493e-05,0.01690344660101779,0.0011270863644006737,0.0011053917504267388
4.849,10000,-0.4338619197547436,0.01534883984771374,0.0006993600078843883,0.01690941018760531,0.001043980153162211,0.0013121462780871576
4.85,10000,-0.4333165196895599,0.016055914433550686,0.0012786000032749144,0.016670127755977447,0.0010672112347063466,0.0012090077192775648
4.851,10000,-0.43313255964517594,0.015593873487177355,-0.0006852000112776295,0.016674161283788468,0.0011053441377116846,0.0011662149220904269
4.852,10000,-0.43298703959584234,0.015760023960526257,3.15999931000988e-05,0.01784120564804476,0.0011558976607941283,0.001211688120678787
4.853,10000,-0.4327592795938253,0.015518338263412097,-0.00046730000114621363,0.017477382060550134,0.0010575942125289628,0.0012884803407915504
4.854,10000,-0.4320188395947218,0.0158401921730036,-0.0006239799954084447,0.017388031941558066,0.0011682576896389228,0.001394525395658997
4.855,10000,-0.43200647974312306,0.015914458982569418,-0.00010400000329100293,0.01724259195400162,0.001306987234886277,0.0013534583943999848
4.856,10000,-0.4319747197270393,0.015842008873632487,6.183999579079681e-05,0.017614711380886695,0.0010843857871241907,0.0010770344450284153
4.857,10000,-0.4322517598301172,0.015722572992712982,0.0018065400064966525,0.017562672993482572,0.0011005605344953351,0.0011613624946470074
4.858,10000,-0.43105291968286036,0.015595005648132992,0.0005976800029326114,0.01761982258903949,0.0010967996928627772,0.0011944863992354175
4.859,10000,-0.4319235999017954,0.015570560400082612,-0.0014527400064092944,0.01646420140800889,0.001187429364823858,0.0010786668135757945
4.86,10000,-0.4318367997288704,0.015732222817838027,-0.00021546000638336408,0.016773121305056125,0.0010077988890325855,0.0012568357706929897
4.861,10000,-0.43154699979424477,0.01569744099709532,0.0011958199972723377,0.01661845876663088,0.0010426811327781827,0.0012214286400092829
4.862,10000,-0.43115267975628374,0.015901473153478597,0.0007212200017092982,0.017740335032068722,0.0011302418726739359,0.001591784019842027
4.863,10000,-0.43200059962272647,0.015506643125427984,-0.0006661600037739845,0.016888221231715947,0.0009999134706646258,0.001167757333852166
4.864,10000,-0.4315680797368288,0.01588036877214895,-0.00042373999793053374,0.01649869454073275,0.001051623581209418,0.0012666757525622674
4.865,10000,-0.431378799623251,0.01598943753995473,0.0006550400007443386,0.017091923111578994,0.0011160227865762654,0.0012164255817623563
4.866,10000,-0.43106719975471497,0.015998660848912546,-0.0009677800096149439,0.017396618506614243,0.0011587787285921042,0.0011151482583349227
4.867,10000,-0.43074607960283756,0.015986822646644576,0.0004058600070842658,0.01753981695815464,0.0011339055810955718,0.0013551325612575812
4.868,10000,-0.4308201998233795,0.01595283309204053,0.0006570400025171693,0.017793359103336442,0.0011074864057098275,0.0011403277884568604
4.869,10000,-0.43152239963412287,0.01539944495833625,-0.00028724000043439446,0.016183933219426495,0.0011447329729847118,0.0011333137456736376
4.87,10000,-0.43128147969543934,0.015497009714368137,-6.35800012780237e-05,0.017447266918939375,0.0010225890774760503,0.001283784696768503
4.871,10000,-0.43148107968270777,0.015850640271644862,0.0002458800009349943,0.01711242284786863,0.0010088301090113514,0.001263651565051287
4.872,10000,-0.4312863597333431,0.015939896696291124,-5.993999806523789e-05,0.016661105512871123,0.0011829393446216958,0.0011160801625406227
4.873,10000,-0.43064279969632624,0.015524289762365374,0.0003102000065977336,0.01691161332439807,0.0011474348768820805,0.0011555842858895463
4.874,10000,-0.4307155996978283,0.015727058266075997,0.0010563999920588686,0.01683447665767889,0.0010826771181519693,0.0011759355061009785
4.875,10000,-0.429898919737339,0.015507227885788672,-4.027999586978694e-05,0.017208336197343264,0.0011866798645681186,0.0012883519135046917
4.876,10000,-0.4301506396263838,0.015431612101276837,-0.0020125800018271547,0.017108178827469747,0.0010414391900759347,0.0011274983639138962
4.877,10000,-0.42985771965384484,0.015605722862355174,0.0008217000053453375,0.0169075504489052,0.001052067332775933,0.001219978450393548
4.878,10000,-0.4296460396409035,0.01569483087544824,0.0003996599966281792,0.01745299874613938,0.001127418779197496,0.0012928145454129195
4.879,10000,-0.4304443197131157,0.015792153365609515,-0.00028798000004026105,0.017459725339742414,0.0011424566021394761,0.0012713644213529023
4.88,10000,-0.42982651978433134,0.01578006018721763,-1.2199914955999703e-06,0.017320009120170978,0.0011283393149965205,0.0012582305887609928
4.881,10000,-0.4302037196040154,0.015787662642847363,0.0009357600089875632,0.017211111377841017,0.0011212139523963935,0.0011624946042412341
4.882,10000,-0.42908803976178167,0.015835674826185066,-0.0013065000078378943,0.01710206581187784,0.0011863466954977631,0.001353105995425696
4.883,10000,-0.42984883979260924,0.016041954508131034,-0.00012883998910110677,0.01746400783573152,0.001027941012684207,0.001249482432921232
4.884,10000,-0.4295406796187162,0.015543931511288942,0.0007921200060431147,0.01756568687379518,0.0011559674577588707,0.0012368719896627902
4.885,10000,-0.4298269997864962,0.015658426142987996,-0.0002586799940443598,0.016946701097644967,0.0009728655701864734,0.0009277799684300147
4.886,10000,-0.42916363974511623,0.015373194601004834,0.00013117999845562735,0.0175987912335065,0.0009193410226902027,0.0012209049709613576
4.887,10000,-0.42907375980913637,0.01585441525857928,0.0020324600054955227,0.016659534200161037,0.0011384746610578812,0.001036485500155033
4.888,10000,-0.42873279961049554,0.015478443086190839,-0.0003640599936872604,0.01754141937511326,0.0011771505553349333,0.0011396250549737413
